Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751261556;3;3
0xfe;2;6;1751261566;3;3
0xfe;1;6;1751261576;3;3
0xfe;2;6;1751261586;3;3
0xfe;1;6;1751261596;3;3
0xfe;2;6;1751261606;3;3
0xfe;1;6;1751261616;3;3
0xfe;2;6;1751261626;3;3
0xfe;1;6;1751261636;3;3
0xfe;2;6;1751261646;3;3
0xfe;1;6;1751261656;3;3
0xfe;2;6;1751261666;3;3
0xfe;1;6;1751261676;3;3
0xfe;2;6;1751261686;3;3
0xfe;1;6;1751261696;3;3
0xfe;2;6;1751261706;3;3
0xfe;1;6;1751261716;3;3
0xfe;2;6;1751261726;3;3
0xfe;1;6;1751261736;3;3
0xfe;2;6;1751261746;3;3
0xfe;1;6;1751261756;3;3
0xfe;2;6;1751261766;3;3
0xfe;1;6;1751261776;3;3
0xfe;2;6;1751261786;3;3
0xfe;1;6;1751261796;3;3
0xfe;2;6;1751261806;3;3
0xfe;1;6;1751261816;3;3
0xfe;2;6;1751261826;3;3
0xfe;1;6;1751261836;3;3
0xfe;2;6;1751261846;3;3
