Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749161256;3;3
0xfe;2;6;1749161266;3;3
0xfe;1;6;1749161276;3;3
0xfe;2;6;1749161286;3;3
0xfe;1;6;1749161296;3;3
0xfe;2;6;1749161306;3;3
0xfe;1;6;1749161316;3;3
0xfe;2;6;1749161326;3;3
0xfe;1;6;1749161336;3;3
0xfe;2;6;1749161346;3;3
0xfe;1;6;1749161356;3;3
0xfe;2;6;1749161366;3;3
0xfe;1;6;1749161376;3;3
0xfe;2;6;1749161386;3;3
0xfe;1;6;1749161396;3;3
0xfe;2;6;1749161406;3;3
0xfe;1;6;1749161416;3;3
0xfe;2;6;1749161426;3;3
0xfe;1;6;1749161436;3;3
0xfe;2;6;1749161446;3;3
0xfe;1;6;1749161456;3;3
0xfe;2;6;1749161466;3;3
0xfe;1;6;1749161476;3;3
0xfe;2;6;1749161486;3;3
0xfe;1;6;1749161496;3;3
0xfe;2;6;1749161506;3;3
0xfe;1;6;1749161516;3;3
0xfe;2;6;1749161526;3;3
0xfe;1;6;1749161536;3;3
0xfe;2;6;1749161546;3;3
