Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750730256;3;3
0xfe;2;6;1750730266;3;3
0xfe;1;6;1750730276;3;3
0xfe;2;6;1750730286;3;3
0xfe;1;6;1750730296;3;3
0xfe;2;6;1750730306;3;3
0xfe;1;6;1750730316;3;3
0xfe;2;6;1750730326;3;3
0xfe;1;6;1750730336;3;3
0xfe;2;6;1750730346;3;3
0xfe;1;6;1750730356;3;3
0xfe;2;6;1750730366;3;3
0xfe;1;6;1750730376;3;3
0xfe;2;6;1750730386;3;3
0xfe;1;6;1750730396;3;3
0xfe;2;6;1750730406;3;3
0xfe;1;6;1750730416;3;3
0xfe;2;6;1750730426;3;3
0xfe;1;6;1750730436;3;3
0xfe;2;6;1750730446;3;3
0xfe;1;6;1750730456;3;3
0xfe;2;6;1750730466;3;3
0xfe;1;6;1750730476;3;3
0xfe;2;6;1750730486;3;3
0xfe;1;6;1750730496;3;3
0xfe;2;6;1750730506;3;3
0xfe;1;6;1750730516;3;3
0xfe;2;6;1750730526;3;3
0xfe;1;6;1750730536;3;3
0xfe;2;6;1750730546;3;3
