Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746021756;3;3
0xfe;2;6;1746021766;3;3
0xfe;1;6;1746021776;3;3
0xfe;2;6;1746021786;3;3
0xfe;1;6;1746021796;3;3
0xfe;2;6;1746021806;3;3
0xfe;1;6;1746021816;3;3
0xfe;2;6;1746021826;3;3
0xfe;1;6;1746021836;3;3
0xfe;2;6;1746021846;3;3
0xfe;1;6;1746021856;3;3
0xfe;2;6;1746021866;3;3
0xfe;1;6;1746021876;3;3
0xfe;2;6;1746021886;3;3
0xfe;1;6;1746021896;3;3
0xfe;2;6;1746021906;3;3
0xfe;1;6;1746021916;3;3
0xfe;2;6;1746021926;3;3
0xfe;1;6;1746021936;3;3
0xfe;2;6;1746021946;3;3
0xfe;1;6;1746021956;3;3
0xfe;2;6;1746021966;3;3
0xfe;1;6;1746021976;3;3
0xfe;2;6;1746021986;3;3
0xfe;1;6;1746021996;3;3
0xfe;2;6;1746022006;3;3
0xfe;1;6;1746022016;3;3
0xfe;2;6;1746022026;3;3
0xfe;1;6;1746022036;3;3
0xfe;2;6;1746022046;3;3
