Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747786356;3;3
0xfe;2;6;1747786366;3;3
0xfe;1;6;1747786376;3;3
0xfe;2;6;1747786386;3;3
0xfe;1;6;1747786396;3;3
0xfe;2;6;1747786406;3;3
0xfe;1;6;1747786416;3;3
0xfe;2;6;1747786426;3;3
0xfe;1;6;1747786436;3;3
0xfe;2;6;1747786446;3;3
0xfe;1;6;1747786456;3;3
0xfe;2;6;1747786466;3;3
0xfe;1;6;1747786476;3;3
0xfe;2;6;1747786486;3;3
0xfe;1;6;1747786496;3;3
0xfe;2;6;1747786506;3;3
0xfe;1;6;1747786516;3;3
0xfe;2;6;1747786526;3;3
0xfe;1;6;1747786536;3;3
0xfe;2;6;1747786546;3;3
0xfe;1;6;1747786556;3;3
0xfe;2;6;1747786566;3;3
0xfe;1;6;1747786576;3;3
0xfe;2;6;1747786586;3;3
0xfe;1;6;1747786596;3;3
0xfe;2;6;1747786606;3;3
0xfe;1;6;1747786616;3;3
0xfe;2;6;1747786626;3;3
0xfe;1;6;1747786636;3;3
0xfe;2;6;1747786646;3;3
