Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746208956;3;3
0xfe;2;6;1746208966;3;3
0xfe;1;6;1746208976;3;3
0xfe;2;6;1746208986;3;3
0xfe;1;6;1746208996;3;3
0xfe;2;6;1746209006;3;3
0xfe;1;6;1746209016;3;3
0xfe;2;6;1746209026;3;3
0xfe;1;6;1746209036;3;3
0xfe;2;6;1746209046;3;3
0xfe;1;6;1746209056;3;3
0xfe;2;6;1746209066;3;3
0xfe;1;6;1746209076;3;3
0xfe;2;6;1746209086;3;3
0xfe;1;6;1746209096;3;3
0xfe;2;6;1746209106;3;3
0xfe;1;6;1746209116;3;3
0xfe;2;6;1746209126;3;3
0xfe;1;6;1746209136;3;3
0xfe;2;6;1746209146;3;3
0xfe;1;6;1746209156;3;3
0xfe;2;6;1746209166;3;3
0xfe;1;6;1746209176;3;3
0xfe;2;6;1746209186;3;3
0xfe;1;6;1746209196;3;3
0xfe;2;6;1746209206;3;3
0xfe;1;6;1746209216;3;3
0xfe;2;6;1746209226;3;3
0xfe;1;6;1746209236;3;3
0xfe;2;6;1746209246;3;3
