Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751431656;3;3
0xfe;2;6;1751431666;3;3
0xfe;1;6;1751431676;3;3
0xfe;2;6;1751431686;3;3
0xfe;1;6;1751431696;3;3
0xfe;2;6;1751431706;3;3
0xfe;1;6;1751431716;3;3
0xfe;2;6;1751431726;3;3
0xfe;1;6;1751431736;3;3
0xfe;2;6;1751431746;3;3
0xfe;1;6;1751431756;3;3
0xfe;2;6;1751431766;3;3
0xfe;1;6;1751431776;3;3
0xfe;2;6;1751431786;3;3
0xfe;1;6;1751431796;3;3
0xfe;2;6;1751431806;3;3
0xfe;1;6;1751431816;3;3
0xfe;2;6;1751431826;3;3
0xfe;1;6;1751431836;3;3
0xfe;2;6;1751431846;3;3
0xfe;1;6;1751431856;3;3
0xfe;2;6;1751431866;3;3
0xfe;1;6;1751431876;3;3
0xfe;2;6;1751431886;3;3
0xfe;1;6;1751431896;3;3
0xfe;2;6;1751431906;3;3
0xfe;1;6;1751431916;3;3
0xfe;2;6;1751431926;3;3
0xfe;1;6;1751431936;3;3
0xfe;2;6;1751431946;3;3
