Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747313256;3;3
0xfe;2;6;1747313266;3;3
0xfe;1;6;1747313276;3;3
0xfe;2;6;1747313286;3;3
0xfe;1;6;1747313296;3;3
0xfe;2;6;1747313306;3;3
0xfe;1;6;1747313316;3;3
0xfe;2;6;1747313326;3;3
0xfe;1;6;1747313336;3;3
0xfe;2;6;1747313346;3;3
0xfe;1;6;1747313356;3;3
0xfe;2;6;1747313366;3;3
0xfe;1;6;1747313376;3;3
0xfe;2;6;1747313386;3;3
0xfe;1;6;1747313396;3;3
0xfe;2;6;1747313406;3;3
0xfe;1;6;1747313416;3;3
0xfe;2;6;1747313426;3;3
0xfe;1;6;1747313436;3;3
0xfe;2;6;1747313446;3;3
0xfe;1;6;1747313456;3;3
0xfe;2;6;1747313466;3;3
0xfe;1;6;1747313476;3;3
0xfe;2;6;1747313486;3;3
0xfe;1;6;1747313496;3;3
0xfe;2;6;1747313506;3;3
0xfe;1;6;1747313516;3;3
0xfe;2;6;1747313526;3;3
0xfe;1;6;1747313536;3;3
0xfe;2;6;1747313546;3;3
