Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749236256;3;3
0xfe;2;6;1749236266;3;3
0xfe;1;6;1749236276;3;3
0xfe;2;6;1749236286;3;3
0xfe;1;6;1749236296;3;3
0xfe;2;6;1749236306;3;3
0xfe;1;6;1749236316;3;3
0xfe;2;6;1749236326;3;3
0xfe;1;6;1749236336;3;3
0xfe;2;6;1749236346;3;3
0xfe;1;6;1749236356;3;3
0xfe;2;6;1749236366;3;3
0xfe;1;6;1749236376;3;3
0xfe;2;6;1749236386;3;3
0xfe;1;6;1749236396;3;3
0xfe;2;6;1749236406;3;3
0xfe;1;6;1749236416;3;3
0xfe;2;6;1749236426;3;3
0xfe;1;6;1749236436;3;3
0xfe;2;6;1749236446;3;3
0xfe;1;6;1749236456;3;3
0xfe;2;6;1749236466;3;3
0xfe;1;6;1749236476;3;3
0xfe;2;6;1749236486;3;3
0xfe;1;6;1749236496;3;3
0xfe;2;6;1749236506;3;3
0xfe;1;6;1749236516;3;3
0xfe;2;6;1749236526;3;3
0xfe;1;6;1749236536;3;3
0xfe;2;6;1749236546;3;3
