Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751275956;3;3
0xfe;2;6;1751275966;3;3
0xfe;1;6;1751275976;3;3
0xfe;2;6;1751275986;3;3
0xfe;1;6;1751275996;3;3
0xfe;2;6;1751276006;3;3
0xfe;1;6;1751276016;3;3
0xfe;2;6;1751276026;3;3
0xfe;1;6;1751276036;3;3
0xfe;2;6;1751276046;3;3
0xfe;1;6;1751276056;3;3
0xfe;2;6;1751276066;3;3
0xfe;1;6;1751276076;3;3
0xfe;2;6;1751276086;3;3
0xfe;1;6;1751276096;3;3
0xfe;2;6;1751276106;3;3
0xfe;1;6;1751276116;3;3
0xfe;2;6;1751276126;3;3
0xfe;1;6;1751276136;3;3
0xfe;2;6;1751276146;3;3
0xfe;1;6;1751276156;3;3
0xfe;2;6;1751276166;3;3
0xfe;1;6;1751276176;3;3
0xfe;2;6;1751276186;3;3
0xfe;1;6;1751276196;3;3
0xfe;2;6;1751276206;3;3
0xfe;1;6;1751276216;3;3
0xfe;2;6;1751276226;3;3
0xfe;1;6;1751276236;3;3
0xfe;2;6;1751276246;3;3
