Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745895156;3;3
0xfe;2;6;1745895166;3;3
0xfe;1;6;1745895176;3;3
0xfe;2;6;1745895186;3;3
0xfe;1;6;1745895196;3;3
0xfe;2;6;1745895206;3;3
0xfe;1;6;1745895216;3;3
0xfe;2;6;1745895226;3;3
0xfe;1;6;1745895236;3;3
0xfe;2;6;1745895246;3;3
0xfe;1;6;1745895256;3;3
0xfe;2;6;1745895266;3;3
0xfe;1;6;1745895276;3;3
0xfe;2;6;1745895286;3;3
0xfe;1;6;1745895296;3;3
0xfe;2;6;1745895306;3;3
0xfe;1;6;1745895316;3;3
0xfe;2;6;1745895326;3;3
0xfe;1;6;1745895336;3;3
0xfe;2;6;1745895346;3;3
0xfe;1;6;1745895356;3;3
0xfe;2;6;1745895366;3;3
0xfe;1;6;1745895376;3;3
0xfe;2;6;1745895386;3;3
0xfe;1;6;1745895396;3;3
0xfe;2;6;1745895406;3;3
0xfe;1;6;1745895416;3;3
0xfe;2;6;1745895426;3;3
0xfe;1;6;1745895436;3;3
0xfe;2;6;1745895446;3;3
