Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754556156;3;3
0xfe;2;6;1754556166;3;3
0xfe;1;6;1754556176;3;3
0xfe;2;6;1754556186;3;3
0xfe;1;6;1754556196;3;3
0xfe;2;6;1754556206;3;3
0xfe;1;6;1754556216;3;3
0xfe;2;6;1754556226;3;3
0xfe;1;6;1754556236;3;3
0xfe;2;6;1754556246;3;3
0xfe;1;6;1754556256;3;3
0xfe;2;6;1754556266;3;3
0xfe;1;6;1754556276;3;3
0xfe;2;6;1754556286;3;3
0xfe;1;6;1754556296;3;3
0xfe;2;6;1754556306;3;3
0xfe;1;6;1754556316;3;3
0xfe;2;6;1754556326;3;3
0xfe;1;6;1754556336;3;3
0xfe;2;6;1754556346;3;3
0xfe;1;6;1754556356;3;3
0xfe;2;6;1754556366;3;3
0xfe;1;6;1754556376;3;3
0xfe;2;6;1754556386;3;3
0xfe;1;6;1754556396;3;3
0xfe;2;6;1754556406;3;3
0xfe;1;6;1754556416;3;3
0xfe;2;6;1754556426;3;3
0xfe;1;6;1754556436;3;3
0xfe;2;6;1754556446;3;3
