Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754427456;3;3
0xfe;2;6;1754427466;3;3
0xfe;1;6;1754427476;3;3
0xfe;2;6;1754427486;3;3
0xfe;1;6;1754427496;3;3
0xfe;2;6;1754427506;3;3
0xfe;1;6;1754427516;3;3
0xfe;2;6;1754427526;3;3
0xfe;1;6;1754427536;3;3
0xfe;2;6;1754427546;3;3
0xfe;1;6;1754427556;3;3
0xfe;2;6;1754427566;3;3
0xfe;1;6;1754427576;3;3
0xfe;2;6;1754427586;3;3
0xfe;1;6;1754427596;3;3
0xfe;2;6;1754427606;3;3
0xfe;1;6;1754427616;3;3
0xfe;2;6;1754427626;3;3
0xfe;1;6;1754427636;3;3
0xfe;2;6;1754427646;3;3
0xfe;1;6;1754427656;3;3
0xfe;2;6;1754427666;3;3
0xfe;1;6;1754427676;3;3
0xfe;2;6;1754427686;3;3
0xfe;1;6;1754427696;3;3
0xfe;2;6;1754427706;3;3
0xfe;1;6;1754427716;3;3
0xfe;2;6;1754427726;3;3
0xfe;1;6;1754427736;3;3
0xfe;2;6;1754427746;3;3
