Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754126556;3;3
0xfe;2;6;1754126566;3;3
0xfe;1;6;1754126576;3;3
0xfe;2;6;1754126586;3;3
0xfe;1;6;1754126596;3;3
0xfe;2;6;1754126606;3;3
0xfe;1;6;1754126616;3;3
0xfe;2;6;1754126626;3;3
0xfe;1;6;1754126636;3;3
0xfe;2;6;1754126646;3;3
0xfe;1;6;1754126656;3;3
0xfe;2;6;1754126666;3;3
0xfe;1;6;1754126676;3;3
0xfe;2;6;1754126686;3;3
0xfe;1;6;1754126696;3;3
0xfe;2;6;1754126706;3;3
0xfe;1;6;1754126716;3;3
0xfe;2;6;1754126726;3;3
0xfe;1;6;1754126736;3;3
0xfe;2;6;1754126746;3;3
0xfe;1;6;1754126756;3;3
0xfe;2;6;1754126766;3;3
0xfe;1;6;1754126776;3;3
0xfe;2;6;1754126786;3;3
0xfe;1;6;1754126796;3;3
0xfe;2;6;1754126806;3;3
0xfe;1;6;1754126816;3;3
0xfe;2;6;1754126826;3;3
0xfe;1;6;1754126836;3;3
0xfe;2;6;1754126846;3;3
