Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748545656;3;3
0xfe;2;6;1748545666;3;3
0xfe;1;6;1748545676;3;3
0xfe;2;6;1748545686;3;3
0xfe;1;6;1748545696;3;3
0xfe;2;6;1748545706;3;3
0xfe;1;6;1748545716;3;3
0xfe;2;6;1748545726;3;3
0xfe;1;6;1748545736;3;3
0xfe;2;6;1748545746;3;3
0xfe;1;6;1748545756;3;3
0xfe;2;6;1748545766;3;3
0xfe;1;6;1748545776;3;3
0xfe;2;6;1748545786;3;3
0xfe;1;6;1748545796;3;3
0xfe;2;6;1748545806;3;3
0xfe;1;6;1748545816;3;3
0xfe;2;6;1748545826;3;3
0xfe;1;6;1748545836;3;3
0xfe;2;6;1748545846;3;3
0xfe;1;6;1748545856;3;3
0xfe;2;6;1748545866;3;3
0xfe;1;6;1748545876;3;3
0xfe;2;6;1748545886;3;3
0xfe;1;6;1748545896;3;3
0xfe;2;6;1748545906;3;3
0xfe;1;6;1748545916;3;3
0xfe;2;6;1748545926;3;3
0xfe;1;6;1748545936;3;3
0xfe;2;6;1748545946;3;3
