Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753066656;3;3
0xfe;2;6;1753066666;3;3
0xfe;1;6;1753066676;3;3
0xfe;2;6;1753066686;3;3
0xfe;1;6;1753066696;3;3
0xfe;2;6;1753066706;3;3
0xfe;1;6;1753066716;3;3
0xfe;2;6;1753066726;3;3
0xfe;1;6;1753066736;3;3
0xfe;2;6;1753066746;3;3
0xfe;1;6;1753066756;3;3
0xfe;2;6;1753066766;3;3
0xfe;1;6;1753066776;3;3
0xfe;2;6;1753066786;3;3
0xfe;1;6;1753066796;3;3
0xfe;2;6;1753066806;3;3
0xfe;1;6;1753066816;3;3
0xfe;2;6;1753066826;3;3
0xfe;1;6;1753066836;3;3
0xfe;2;6;1753066846;3;3
0xfe;1;6;1753066856;3;3
0xfe;2;6;1753066866;3;3
0xfe;1;6;1753066876;3;3
0xfe;2;6;1753066886;3;3
0xfe;1;6;1753066896;3;3
0xfe;2;6;1753066906;3;3
0xfe;1;6;1753066916;3;3
0xfe;2;6;1753066926;3;3
0xfe;1;6;1753066936;3;3
0xfe;2;6;1753066946;3;3
