Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751102256;3;3
0xfe;2;6;1751102266;3;3
0xfe;1;6;1751102276;3;3
0xfe;2;6;1751102286;3;3
0xfe;1;6;1751102296;3;3
0xfe;2;6;1751102306;3;3
0xfe;1;6;1751102316;3;3
0xfe;2;6;1751102326;3;3
0xfe;1;6;1751102336;3;3
0xfe;2;6;1751102346;3;3
0xfe;1;6;1751102356;3;3
0xfe;2;6;1751102366;3;3
0xfe;1;6;1751102376;3;3
0xfe;2;6;1751102386;3;3
0xfe;1;6;1751102396;3;3
0xfe;2;6;1751102406;3;3
0xfe;1;6;1751102416;3;3
0xfe;2;6;1751102426;3;3
0xfe;1;6;1751102436;3;3
0xfe;2;6;1751102446;3;3
0xfe;1;6;1751102456;3;3
0xfe;2;6;1751102466;3;3
0xfe;1;6;1751102476;3;3
0xfe;2;6;1751102486;3;3
0xfe;1;6;1751102496;3;3
0xfe;2;6;1751102506;3;3
0xfe;1;6;1751102516;3;3
0xfe;2;6;1751102526;3;3
0xfe;1;6;1751102536;3;3
0xfe;2;6;1751102546;3;3
