Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748649456;3;3
0xfe;2;6;1748649466;3;3
0xfe;1;6;1748649476;3;3
0xfe;2;6;1748649486;3;3
0xfe;1;6;1748649496;3;3
0xfe;2;6;1748649506;3;3
0xfe;1;6;1748649516;3;3
0xfe;2;6;1748649526;3;3
0xfe;1;6;1748649536;3;3
0xfe;2;6;1748649546;3;3
0xfe;1;6;1748649556;3;3
0xfe;2;6;1748649566;3;3
0xfe;1;6;1748649576;3;3
0xfe;2;6;1748649586;3;3
0xfe;1;6;1748649596;3;3
0xfe;2;6;1748649606;3;3
0xfe;1;6;1748649616;3;3
0xfe;2;6;1748649626;3;3
0xfe;1;6;1748649636;3;3
0xfe;2;6;1748649646;3;3
0xfe;1;6;1748649656;3;3
0xfe;2;6;1748649666;3;3
0xfe;1;6;1748649676;3;3
0xfe;2;6;1748649686;3;3
0xfe;1;6;1748649696;3;3
0xfe;2;6;1748649706;3;3
0xfe;1;6;1748649716;3;3
0xfe;2;6;1748649726;3;3
0xfe;1;6;1748649736;3;3
0xfe;2;6;1748649746;3;3
