Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747901556;3;3
0xfe;2;6;1747901566;3;3
0xfe;1;6;1747901576;3;3
0xfe;2;6;1747901586;3;3
0xfe;1;6;1747901596;3;3
0xfe;2;6;1747901606;3;3
0xfe;1;6;1747901616;3;3
0xfe;2;6;1747901626;3;3
0xfe;1;6;1747901636;3;3
0xfe;2;6;1747901646;3;3
0xfe;1;6;1747901656;3;3
0xfe;2;6;1747901666;3;3
0xfe;1;6;1747901676;3;3
0xfe;2;6;1747901686;3;3
0xfe;1;6;1747901696;3;3
0xfe;2;6;1747901706;3;3
0xfe;1;6;1747901716;3;3
0xfe;2;6;1747901726;3;3
0xfe;1;6;1747901736;3;3
0xfe;2;6;1747901746;3;3
0xfe;1;6;1747901756;3;3
0xfe;2;6;1747901766;3;3
0xfe;1;6;1747901776;3;3
0xfe;2;6;1747901786;3;3
0xfe;1;6;1747901796;3;3
0xfe;2;6;1747901806;3;3
0xfe;1;6;1747901816;3;3
0xfe;2;6;1747901826;3;3
0xfe;1;6;1747901836;3;3
0xfe;2;6;1747901846;3;3
