Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754664456;3;3
0xfe;2;6;1754664466;3;3
0xfe;1;6;1754664476;3;3
0xfe;2;6;1754664486;3;3
0xfe;1;6;1754664496;3;3
0xfe;2;6;1754664506;3;3
0xfe;1;6;1754664516;3;3
0xfe;2;6;1754664526;3;3
0xfe;1;6;1754664536;3;3
0xfe;2;6;1754664546;3;3
0xfe;1;6;1754664556;3;3
0xfe;2;6;1754664566;3;3
0xfe;1;6;1754664576;3;3
0xfe;2;6;1754664586;3;3
0xfe;1;6;1754664596;3;3
0xfe;2;6;1754664606;3;3
0xfe;1;6;1754664616;3;3
0xfe;2;6;1754664626;3;3
0xfe;1;6;1754664636;3;3
0xfe;2;6;1754664646;3;3
0xfe;1;6;1754664656;3;3
0xfe;2;6;1754664666;3;3
0xfe;1;6;1754664676;3;3
0xfe;2;6;1754664686;3;3
0xfe;1;6;1754664696;3;3
0xfe;2;6;1754664706;3;3
0xfe;1;6;1754664716;3;3
0xfe;2;6;1754664726;3;3
0xfe;1;6;1754664736;3;3
0xfe;2;6;1754664746;3;3
