Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748391456;3;3
0xfe;2;6;1748391466;3;3
0xfe;1;6;1748391476;3;3
0xfe;2;6;1748391486;3;3
0xfe;1;6;1748391496;3;3
0xfe;2;6;1748391506;3;3
0xfe;1;6;1748391516;3;3
0xfe;2;6;1748391526;3;3
0xfe;1;6;1748391536;3;3
0xfe;2;6;1748391546;3;3
0xfe;1;6;1748391556;3;3
0xfe;2;6;1748391566;3;3
0xfe;1;6;1748391576;3;3
0xfe;2;6;1748391586;3;3
0xfe;1;6;1748391596;3;3
0xfe;2;6;1748391606;3;3
0xfe;1;6;1748391616;3;3
0xfe;2;6;1748391626;3;3
0xfe;1;6;1748391636;3;3
0xfe;2;6;1748391646;3;3
0xfe;1;6;1748391656;3;3
0xfe;2;6;1748391666;3;3
0xfe;1;6;1748391676;3;3
0xfe;2;6;1748391686;3;3
0xfe;1;6;1748391696;3;3
0xfe;2;6;1748391706;3;3
0xfe;1;6;1748391716;3;3
0xfe;2;6;1748391726;3;3
0xfe;1;6;1748391736;3;3
0xfe;2;6;1748391746;3;3
