Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746820956;3;3
0xfe;2;6;1746820966;3;3
0xfe;1;6;1746820976;3;3
0xfe;2;6;1746820986;3;3
0xfe;1;6;1746820996;3;3
0xfe;2;6;1746821006;3;3
0xfe;1;6;1746821016;3;3
0xfe;2;6;1746821026;3;3
0xfe;1;6;1746821036;3;3
0xfe;2;6;1746821046;3;3
0xfe;1;6;1746821056;3;3
0xfe;2;6;1746821066;3;3
0xfe;1;6;1746821076;3;3
0xfe;2;6;1746821086;3;3
0xfe;1;6;1746821096;3;3
0xfe;2;6;1746821106;3;3
0xfe;1;6;1746821116;3;3
0xfe;2;6;1746821126;3;3
0xfe;1;6;1746821136;3;3
0xfe;2;6;1746821146;3;3
0xfe;1;6;1746821156;3;3
0xfe;2;6;1746821166;3;3
0xfe;1;6;1746821176;3;3
0xfe;2;6;1746821186;3;3
0xfe;1;6;1746821196;3;3
0xfe;2;6;1746821206;3;3
0xfe;1;6;1746821216;3;3
0xfe;2;6;1746821226;3;3
0xfe;1;6;1746821236;3;3
0xfe;2;6;1746821246;3;3
