Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745485656;3;3
0xfe;2;6;1745485666;3;3
0xfe;1;6;1745485676;3;3
0xfe;2;6;1745485686;3;3
0xfe;1;6;1745485696;3;3
0xfe;2;6;1745485706;3;3
0xfe;1;6;1745485716;3;3
0xfe;2;6;1745485726;3;3
0xfe;1;6;1745485736;3;3
0xfe;2;6;1745485746;3;3
0xfe;1;6;1745485756;3;3
0xfe;2;6;1745485766;3;3
0xfe;1;6;1745485776;3;3
0xfe;2;6;1745485786;3;3
0xfe;1;6;1745485796;3;3
0xfe;2;6;1745485806;3;3
0xfe;1;6;1745485816;3;3
0xfe;2;6;1745485826;3;3
0xfe;1;6;1745485836;3;3
0xfe;2;6;1745485846;3;3
0xfe;1;6;1745485856;3;3
0xfe;2;6;1745485866;3;3
0xfe;1;6;1745485876;3;3
0xfe;2;6;1745485886;3;3
0xfe;1;6;1745485896;3;3
0xfe;2;6;1745485906;3;3
0xfe;1;6;1745485916;3;3
0xfe;2;6;1745485926;3;3
0xfe;1;6;1745485936;3;3
0xfe;2;6;1745485946;3;3
