Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747033056;3;3
0xfe;2;6;1747033066;3;3
0xfe;1;6;1747033076;3;3
0xfe;2;6;1747033086;3;3
0xfe;1;6;1747033096;3;3
0xfe;2;6;1747033106;3;3
0xfe;1;6;1747033116;3;3
0xfe;2;6;1747033126;3;3
0xfe;1;6;1747033136;3;3
0xfe;2;6;1747033146;3;3
0xfe;1;6;1747033156;3;3
0xfe;2;6;1747033166;3;3
0xfe;1;6;1747033176;3;3
0xfe;2;6;1747033186;3;3
0xfe;1;6;1747033196;3;3
0xfe;2;6;1747033206;3;3
0xfe;1;6;1747033216;3;3
0xfe;2;6;1747033226;3;3
0xfe;1;6;1747033236;3;3
0xfe;2;6;1747033246;3;3
0xfe;1;6;1747033256;3;3
0xfe;2;6;1747033266;3;3
0xfe;1;6;1747033276;3;3
0xfe;2;6;1747033286;3;3
0xfe;1;6;1747033296;3;3
0xfe;2;6;1747033306;3;3
0xfe;1;6;1747033316;3;3
0xfe;2;6;1747033326;3;3
0xfe;1;6;1747033336;3;3
0xfe;2;6;1747033346;3;3
