Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751325756;3;3
0xfe;2;6;1751325766;3;3
0xfe;1;6;1751325776;3;3
0xfe;2;6;1751325786;3;3
0xfe;1;6;1751325796;3;3
0xfe;2;6;1751325806;3;3
0xfe;1;6;1751325816;3;3
0xfe;2;6;1751325826;3;3
0xfe;1;6;1751325836;3;3
0xfe;2;6;1751325846;3;3
0xfe;1;6;1751325856;3;3
0xfe;2;6;1751325866;3;3
0xfe;1;6;1751325876;3;3
0xfe;2;6;1751325886;3;3
0xfe;1;6;1751325896;3;3
0xfe;2;6;1751325906;3;3
0xfe;1;6;1751325916;3;3
0xfe;2;6;1751325926;3;3
0xfe;1;6;1751325936;3;3
0xfe;2;6;1751325946;3;3
0xfe;1;6;1751325956;3;3
0xfe;2;6;1751325966;3;3
0xfe;1;6;1751325976;3;3
0xfe;2;6;1751325986;3;3
0xfe;1;6;1751325996;3;3
0xfe;2;6;1751326006;3;3
0xfe;1;6;1751326016;3;3
0xfe;2;6;1751326026;3;3
0xfe;1;6;1751326036;3;3
0xfe;2;6;1751326046;3;3
