Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752518556;3;3
0xfe;2;6;1752518566;3;3
0xfe;1;6;1752518576;3;3
0xfe;2;6;1752518586;3;3
0xfe;1;6;1752518596;3;3
0xfe;2;6;1752518606;3;3
0xfe;1;6;1752518616;3;3
0xfe;2;6;1752518626;3;3
0xfe;1;6;1752518636;3;3
0xfe;2;6;1752518646;3;3
0xfe;1;6;1752518656;3;3
0xfe;2;6;1752518666;3;3
0xfe;1;6;1752518676;3;3
0xfe;2;6;1752518686;3;3
0xfe;1;6;1752518696;3;3
0xfe;2;6;1752518706;3;3
0xfe;1;6;1752518716;3;3
0xfe;2;6;1752518726;3;3
0xfe;1;6;1752518736;3;3
0xfe;2;6;1752518746;3;3
0xfe;1;6;1752518756;3;3
0xfe;2;6;1752518766;3;3
0xfe;1;6;1752518776;3;3
0xfe;2;6;1752518786;3;3
0xfe;1;6;1752518796;3;3
0xfe;2;6;1752518806;3;3
0xfe;1;6;1752518816;3;3
0xfe;2;6;1752518826;3;3
0xfe;1;6;1752518836;3;3
0xfe;2;6;1752518846;3;3
