Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747816656;3;3
0xfe;2;6;1747816666;3;3
0xfe;1;6;1747816676;3;3
0xfe;2;6;1747816686;3;3
0xfe;1;6;1747816696;3;3
0xfe;2;6;1747816706;3;3
0xfe;1;6;1747816716;3;3
0xfe;2;6;1747816726;3;3
0xfe;1;6;1747816736;3;3
0xfe;2;6;1747816746;3;3
0xfe;1;6;1747816756;3;3
0xfe;2;6;1747816766;3;3
0xfe;1;6;1747816776;3;3
0xfe;2;6;1747816786;3;3
0xfe;1;6;1747816796;3;3
0xfe;2;6;1747816806;3;3
0xfe;1;6;1747816816;3;3
0xfe;2;6;1747816826;3;3
0xfe;1;6;1747816836;3;3
0xfe;2;6;1747816846;3;3
0xfe;1;6;1747816856;3;3
0xfe;2;6;1747816866;3;3
0xfe;1;6;1747816876;3;3
0xfe;2;6;1747816886;3;3
0xfe;1;6;1747816896;3;3
0xfe;2;6;1747816906;3;3
0xfe;1;6;1747816916;3;3
0xfe;2;6;1747816926;3;3
0xfe;1;6;1747816936;3;3
0xfe;2;6;1747816946;3;3
