Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750720056;3;3
0xfe;2;6;1750720066;3;3
0xfe;1;6;1750720076;3;3
0xfe;2;6;1750720086;3;3
0xfe;1;6;1750720096;3;3
0xfe;2;6;1750720106;3;3
0xfe;1;6;1750720116;3;3
0xfe;2;6;1750720126;3;3
0xfe;1;6;1750720136;3;3
0xfe;2;6;1750720146;3;3
0xfe;1;6;1750720156;3;3
0xfe;2;6;1750720166;3;3
0xfe;1;6;1750720176;3;3
0xfe;2;6;1750720186;3;3
0xfe;1;6;1750720196;3;3
0xfe;2;6;1750720206;3;3
0xfe;1;6;1750720216;3;3
0xfe;2;6;1750720226;3;3
0xfe;1;6;1750720236;3;3
0xfe;2;6;1750720246;3;3
0xfe;1;6;1750720256;3;3
0xfe;2;6;1750720266;3;3
0xfe;1;6;1750720276;3;3
0xfe;2;6;1750720286;3;3
0xfe;1;6;1750720296;3;3
0xfe;2;6;1750720306;3;3
0xfe;1;6;1750720316;3;3
0xfe;2;6;1750720326;3;3
0xfe;1;6;1750720336;3;3
0xfe;2;6;1750720346;3;3
