Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746743256;3;3
0xfe;2;6;1746743266;3;3
0xfe;1;6;1746743276;3;3
0xfe;2;6;1746743286;3;3
0xfe;1;6;1746743296;3;3
0xfe;2;6;1746743306;3;3
0xfe;1;6;1746743316;3;3
0xfe;2;6;1746743326;3;3
0xfe;1;6;1746743336;3;3
0xfe;2;6;1746743346;3;3
0xfe;1;6;1746743356;3;3
0xfe;2;6;1746743366;3;3
0xfe;1;6;1746743376;3;3
0xfe;2;6;1746743386;3;3
0xfe;1;6;1746743396;3;3
0xfe;2;6;1746743406;3;3
0xfe;1;6;1746743416;3;3
0xfe;2;6;1746743426;3;3
0xfe;1;6;1746743436;3;3
0xfe;2;6;1746743446;3;3
0xfe;1;6;1746743456;3;3
0xfe;2;6;1746743466;3;3
0xfe;1;6;1746743476;3;3
0xfe;2;6;1746743486;3;3
0xfe;1;6;1746743496;3;3
0xfe;2;6;1746743506;3;3
0xfe;1;6;1746743516;3;3
0xfe;2;6;1746743526;3;3
0xfe;1;6;1746743536;3;3
0xfe;2;6;1746743546;3;3
