Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750464156;3;3
0xfe;2;6;1750464166;3;3
0xfe;1;6;1750464176;3;3
0xfe;2;6;1750464186;3;3
0xfe;1;6;1750464196;3;3
0xfe;2;6;1750464206;3;3
0xfe;1;6;1750464216;3;3
0xfe;2;6;1750464226;3;3
0xfe;1;6;1750464236;3;3
0xfe;2;6;1750464246;3;3
0xfe;1;6;1750464256;3;3
0xfe;2;6;1750464266;3;3
0xfe;1;6;1750464276;3;3
0xfe;2;6;1750464286;3;3
0xfe;1;6;1750464296;3;3
0xfe;2;6;1750464306;3;3
0xfe;1;6;1750464316;3;3
0xfe;2;6;1750464326;3;3
0xfe;1;6;1750464336;3;3
0xfe;2;6;1750464346;3;3
0xfe;1;6;1750464356;3;3
0xfe;2;6;1750464366;3;3
0xfe;1;6;1750464376;3;3
0xfe;2;6;1750464386;3;3
0xfe;1;6;1750464396;3;3
0xfe;2;6;1750464406;3;3
0xfe;1;6;1750464416;3;3
0xfe;2;6;1750464426;3;3
0xfe;1;6;1750464436;3;3
0xfe;2;6;1750464446;3;3
