Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745076456;3;3
0xfe;2;6;1745076466;3;3
0xfe;1;6;1745076476;3;3
0xfe;2;6;1745076486;3;3
0xfe;1;6;1745076496;3;3
0xfe;2;6;1745076506;3;3
0xfe;1;6;1745076516;3;3
0xfe;2;6;1745076526;3;3
0xfe;1;6;1745076536;3;3
0xfe;2;6;1745076546;3;3
0xfe;1;6;1745076556;3;3
0xfe;2;6;1745076566;3;3
0xfe;1;6;1745076576;3;3
0xfe;2;6;1745076586;3;3
0xfe;1;6;1745076596;3;3
0xfe;2;6;1745076606;3;3
0xfe;1;6;1745076616;3;3
0xfe;2;6;1745076626;3;3
0xfe;1;6;1745076636;3;3
0xfe;2;6;1745076646;3;3
0xfe;1;6;1745076656;3;3
0xfe;2;6;1745076666;3;3
0xfe;1;6;1745076676;3;3
0xfe;2;6;1745076686;3;3
0xfe;1;6;1745076696;3;3
0xfe;2;6;1745076706;3;3
0xfe;1;6;1745076716;3;3
0xfe;2;6;1745076726;3;3
0xfe;1;6;1745076736;3;3
0xfe;2;6;1745076746;3;3
