Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753056156;3;3
0xfe;2;6;1753056166;3;3
0xfe;1;6;1753056176;3;3
0xfe;2;6;1753056186;3;3
0xfe;1;6;1753056196;3;3
0xfe;2;6;1753056206;3;3
0xfe;1;6;1753056216;3;3
0xfe;2;6;1753056226;3;3
0xfe;1;6;1753056236;3;3
0xfe;2;6;1753056246;3;3
0xfe;1;6;1753056256;3;3
0xfe;2;6;1753056266;3;3
0xfe;1;6;1753056276;3;3
0xfe;2;6;1753056286;3;3
0xfe;1;6;1753056296;3;3
0xfe;2;6;1753056306;3;3
0xfe;1;6;1753056316;3;3
0xfe;2;6;1753056326;3;3
0xfe;1;6;1753056336;3;3
0xfe;2;6;1753056346;3;3
0xfe;1;6;1753056356;3;3
0xfe;2;6;1753056366;3;3
0xfe;1;6;1753056376;3;3
0xfe;2;6;1753056386;3;3
0xfe;1;6;1753056396;3;3
0xfe;2;6;1753056406;3;3
0xfe;1;6;1753056416;3;3
0xfe;2;6;1753056426;3;3
0xfe;1;6;1753056436;3;3
0xfe;2;6;1753056446;3;3
