Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752668256;3;3
0xfe;2;6;1752668266;3;3
0xfe;1;6;1752668276;3;3
0xfe;2;6;1752668286;3;3
0xfe;1;6;1752668296;3;3
0xfe;2;6;1752668306;3;3
0xfe;1;6;1752668316;3;3
0xfe;2;6;1752668326;3;3
0xfe;1;6;1752668336;3;3
0xfe;2;6;1752668346;3;3
0xfe;1;6;1752668356;3;3
0xfe;2;6;1752668366;3;3
0xfe;1;6;1752668376;3;3
0xfe;2;6;1752668386;3;3
0xfe;1;6;1752668396;3;3
0xfe;2;6;1752668406;3;3
0xfe;1;6;1752668416;3;3
0xfe;2;6;1752668426;3;3
0xfe;1;6;1752668436;3;3
0xfe;2;6;1752668446;3;3
0xfe;1;6;1752668456;3;3
0xfe;2;6;1752668466;3;3
0xfe;1;6;1752668476;3;3
0xfe;2;6;1752668486;3;3
0xfe;1;6;1752668496;3;3
0xfe;2;6;1752668506;3;3
0xfe;1;6;1752668516;3;3
0xfe;2;6;1752668526;3;3
0xfe;1;6;1752668536;3;3
0xfe;2;6;1752668546;3;3
