Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748020056;3;3
0xfe;2;6;1748020066;3;3
0xfe;1;6;1748020076;3;3
0xfe;2;6;1748020086;3;3
0xfe;1;6;1748020096;3;3
0xfe;2;6;1748020106;3;3
0xfe;1;6;1748020116;3;3
0xfe;2;6;1748020126;3;3
0xfe;1;6;1748020136;3;3
0xfe;2;6;1748020146;3;3
0xfe;1;6;1748020156;3;3
0xfe;2;6;1748020166;3;3
0xfe;1;6;1748020176;3;3
0xfe;2;6;1748020186;3;3
0xfe;1;6;1748020196;3;3
0xfe;2;6;1748020206;3;3
0xfe;1;6;1748020216;3;3
0xfe;2;6;1748020226;3;3
0xfe;1;6;1748020236;3;3
0xfe;2;6;1748020246;3;3
0xfe;1;6;1748020256;3;3
0xfe;2;6;1748020266;3;3
0xfe;1;6;1748020276;3;3
0xfe;2;6;1748020286;3;3
0xfe;1;6;1748020296;3;3
0xfe;2;6;1748020306;3;3
0xfe;1;6;1748020316;3;3
0xfe;2;6;1748020326;3;3
0xfe;1;6;1748020336;3;3
0xfe;2;6;1748020346;3;3
