Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751093556;3;3
0xfe;2;6;1751093566;3;3
0xfe;1;6;1751093576;3;3
0xfe;2;6;1751093586;3;3
0xfe;1;6;1751093596;3;3
0xfe;2;6;1751093606;3;3
0xfe;1;6;1751093616;3;3
0xfe;2;6;1751093626;3;3
0xfe;1;6;1751093636;3;3
0xfe;2;6;1751093646;3;3
0xfe;1;6;1751093656;3;3
0xfe;2;6;1751093666;3;3
0xfe;1;6;1751093676;3;3
0xfe;2;6;1751093686;3;3
0xfe;1;6;1751093696;3;3
0xfe;2;6;1751093706;3;3
0xfe;1;6;1751093716;3;3
0xfe;2;6;1751093726;3;3
0xfe;1;6;1751093736;3;3
0xfe;2;6;1751093746;3;3
0xfe;1;6;1751093756;3;3
0xfe;2;6;1751093766;3;3
0xfe;1;6;1751093776;3;3
0xfe;2;6;1751093786;3;3
0xfe;1;6;1751093796;3;3
0xfe;2;6;1751093806;3;3
0xfe;1;6;1751093816;3;3
0xfe;2;6;1751093826;3;3
0xfe;1;6;1751093836;3;3
0xfe;2;6;1751093846;3;3
