Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747515156;3;3
0xfe;2;6;1747515166;3;3
0xfe;1;6;1747515176;3;3
0xfe;2;6;1747515186;3;3
0xfe;1;6;1747515196;3;3
0xfe;2;6;1747515206;3;3
0xfe;1;6;1747515216;3;3
0xfe;2;6;1747515226;3;3
0xfe;1;6;1747515236;3;3
0xfe;2;6;1747515246;3;3
0xfe;1;6;1747515256;3;3
0xfe;2;6;1747515266;3;3
0xfe;1;6;1747515276;3;3
0xfe;2;6;1747515286;3;3
0xfe;1;6;1747515296;3;3
0xfe;2;6;1747515306;3;3
0xfe;1;6;1747515316;3;3
0xfe;2;6;1747515326;3;3
0xfe;1;6;1747515336;3;3
0xfe;2;6;1747515346;3;3
0xfe;1;6;1747515356;3;3
0xfe;2;6;1747515366;3;3
0xfe;1;6;1747515376;3;3
0xfe;2;6;1747515386;3;3
0xfe;1;6;1747515396;3;3
0xfe;2;6;1747515406;3;3
0xfe;1;6;1747515416;3;3
0xfe;2;6;1747515426;3;3
0xfe;1;6;1747515436;3;3
0xfe;2;6;1747515446;3;3
