Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749554856;3;3
0xfe;2;6;1749554866;3;3
0xfe;1;6;1749554876;3;3
0xfe;2;6;1749554886;3;3
0xfe;1;6;1749554896;3;3
0xfe;2;6;1749554906;3;3
0xfe;1;6;1749554916;3;3
0xfe;2;6;1749554926;3;3
0xfe;1;6;1749554936;3;3
0xfe;2;6;1749554946;3;3
0xfe;1;6;1749554956;3;3
0xfe;2;6;1749554966;3;3
0xfe;1;6;1749554976;3;3
0xfe;2;6;1749554986;3;3
0xfe;1;6;1749554996;3;3
0xfe;2;6;1749555006;3;3
0xfe;1;6;1749555016;3;3
0xfe;2;6;1749555026;3;3
0xfe;1;6;1749555036;3;3
0xfe;2;6;1749555046;3;3
0xfe;1;6;1749555056;3;3
0xfe;2;6;1749555066;3;3
0xfe;1;6;1749555076;3;3
0xfe;2;6;1749555086;3;3
0xfe;1;6;1749555096;3;3
0xfe;2;6;1749555106;3;3
0xfe;1;6;1749555116;3;3
0xfe;2;6;1749555126;3;3
0xfe;1;6;1749555136;3;3
0xfe;2;6;1749555146;3;3
