Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750246656;3;3
0xfe;2;6;1750246666;3;3
0xfe;1;6;1750246676;3;3
0xfe;2;6;1750246686;3;3
0xfe;1;6;1750246696;3;3
0xfe;2;6;1750246706;3;3
0xfe;1;6;1750246716;3;3
0xfe;2;6;1750246726;3;3
0xfe;1;6;1750246736;3;3
0xfe;2;6;1750246746;3;3
0xfe;1;6;1750246756;3;3
0xfe;2;6;1750246766;3;3
0xfe;1;6;1750246776;3;3
0xfe;2;6;1750246786;3;3
0xfe;1;6;1750246796;3;3
0xfe;2;6;1750246806;3;3
0xfe;1;6;1750246816;3;3
0xfe;2;6;1750246826;3;3
0xfe;1;6;1750246836;3;3
0xfe;2;6;1750246846;3;3
0xfe;1;6;1750246856;3;3
0xfe;2;6;1750246866;3;3
0xfe;1;6;1750246876;3;3
0xfe;2;6;1750246886;3;3
0xfe;1;6;1750246896;3;3
0xfe;2;6;1750246906;3;3
0xfe;1;6;1750246916;3;3
0xfe;2;6;1750246926;3;3
0xfe;1;6;1750246936;3;3
0xfe;2;6;1750246946;3;3
