Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745205456;3;3
0xfe;2;6;1745205466;3;3
0xfe;1;6;1745205476;3;3
0xfe;2;6;1745205486;3;3
0xfe;1;6;1745205496;3;3
0xfe;2;6;1745205506;3;3
0xfe;1;6;1745205516;3;3
0xfe;2;6;1745205526;3;3
0xfe;1;6;1745205536;3;3
0xfe;2;6;1745205546;3;3
0xfe;1;6;1745205556;3;3
0xfe;2;6;1745205566;3;3
0xfe;1;6;1745205576;3;3
0xfe;2;6;1745205586;3;3
0xfe;1;6;1745205596;3;3
0xfe;2;6;1745205606;3;3
0xfe;1;6;1745205616;3;3
0xfe;2;6;1745205626;3;3
0xfe;1;6;1745205636;3;3
0xfe;2;6;1745205646;3;3
0xfe;1;6;1745205656;3;3
0xfe;2;6;1745205666;3;3
0xfe;1;6;1745205676;3;3
0xfe;2;6;1745205686;3;3
0xfe;1;6;1745205696;3;3
0xfe;2;6;1745205706;3;3
0xfe;1;6;1745205716;3;3
0xfe;2;6;1745205726;3;3
0xfe;1;6;1745205736;3;3
0xfe;2;6;1745205746;3;3
