Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754048556;3;3
0xfe;2;6;1754048566;3;3
0xfe;1;6;1754048576;3;3
0xfe;2;6;1754048586;3;3
0xfe;1;6;1754048596;3;3
0xfe;2;6;1754048606;3;3
0xfe;1;6;1754048616;3;3
0xfe;2;6;1754048626;3;3
0xfe;1;6;1754048636;3;3
0xfe;2;6;1754048646;3;3
0xfe;1;6;1754048656;3;3
0xfe;2;6;1754048666;3;3
0xfe;1;6;1754048676;3;3
0xfe;2;6;1754048686;3;3
0xfe;1;6;1754048696;3;3
0xfe;2;6;1754048706;3;3
0xfe;1;6;1754048716;3;3
0xfe;2;6;1754048726;3;3
0xfe;1;6;1754048736;3;3
0xfe;2;6;1754048746;3;3
0xfe;1;6;1754048756;3;3
0xfe;2;6;1754048766;3;3
0xfe;1;6;1754048776;3;3
0xfe;2;6;1754048786;3;3
0xfe;1;6;1754048796;3;3
0xfe;2;6;1754048806;3;3
0xfe;1;6;1754048816;3;3
0xfe;2;6;1754048826;3;3
0xfe;1;6;1754048836;3;3
0xfe;2;6;1754048846;3;3
