Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745563956;3;3
0xfe;2;6;1745563966;3;3
0xfe;1;6;1745563976;3;3
0xfe;2;6;1745563986;3;3
0xfe;1;6;1745563996;3;3
0xfe;2;6;1745564006;3;3
0xfe;1;6;1745564016;3;3
0xfe;2;6;1745564026;3;3
0xfe;1;6;1745564036;3;3
0xfe;2;6;1745564046;3;3
0xfe;1;6;1745564056;3;3
0xfe;2;6;1745564066;3;3
0xfe;1;6;1745564076;3;3
0xfe;2;6;1745564086;3;3
0xfe;1;6;1745564096;3;3
0xfe;2;6;1745564106;3;3
0xfe;1;6;1745564116;3;3
0xfe;2;6;1745564126;3;3
0xfe;1;6;1745564136;3;3
0xfe;2;6;1745564146;3;3
0xfe;1;6;1745564156;3;3
0xfe;2;6;1745564166;3;3
0xfe;1;6;1745564176;3;3
0xfe;2;6;1745564186;3;3
0xfe;1;6;1745564196;3;3
0xfe;2;6;1745564206;3;3
0xfe;1;6;1745564216;3;3
0xfe;2;6;1745564226;3;3
0xfe;1;6;1745564236;3;3
0xfe;2;6;1745564246;3;3
