Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749952656;3;3
0xfe;2;6;1749952666;3;3
0xfe;1;6;1749952676;3;3
0xfe;2;6;1749952686;3;3
0xfe;1;6;1749952696;3;3
0xfe;2;6;1749952706;3;3
0xfe;1;6;1749952716;3;3
0xfe;2;6;1749952726;3;3
0xfe;1;6;1749952736;3;3
0xfe;2;6;1749952746;3;3
0xfe;1;6;1749952756;3;3
0xfe;2;6;1749952766;3;3
0xfe;1;6;1749952776;3;3
0xfe;2;6;1749952786;3;3
0xfe;1;6;1749952796;3;3
0xfe;2;6;1749952806;3;3
0xfe;1;6;1749952816;3;3
0xfe;2;6;1749952826;3;3
0xfe;1;6;1749952836;3;3
0xfe;2;6;1749952846;3;3
0xfe;1;6;1749952856;3;3
0xfe;2;6;1749952866;3;3
0xfe;1;6;1749952876;3;3
0xfe;2;6;1749952886;3;3
0xfe;1;6;1749952896;3;3
0xfe;2;6;1749952906;3;3
0xfe;1;6;1749952916;3;3
0xfe;2;6;1749952926;3;3
0xfe;1;6;1749952936;3;3
0xfe;2;6;1749952946;3;3
