Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747112556;3;3
0xfe;2;6;1747112566;3;3
0xfe;1;6;1747112576;3;3
0xfe;2;6;1747112586;3;3
0xfe;1;6;1747112596;3;3
0xfe;2;6;1747112606;3;3
0xfe;1;6;1747112616;3;3
0xfe;2;6;1747112626;3;3
0xfe;1;6;1747112636;3;3
0xfe;2;6;1747112646;3;3
0xfe;1;6;1747112656;3;3
0xfe;2;6;1747112666;3;3
0xfe;1;6;1747112676;3;3
0xfe;2;6;1747112686;3;3
0xfe;1;6;1747112696;3;3
0xfe;2;6;1747112706;3;3
0xfe;1;6;1747112716;3;3
0xfe;2;6;1747112726;3;3
0xfe;1;6;1747112736;3;3
0xfe;2;6;1747112746;3;3
0xfe;1;6;1747112756;3;3
0xfe;2;6;1747112766;3;3
0xfe;1;6;1747112776;3;3
0xfe;2;6;1747112786;3;3
0xfe;1;6;1747112796;3;3
0xfe;2;6;1747112806;3;3
0xfe;1;6;1747112816;3;3
0xfe;2;6;1747112826;3;3
0xfe;1;6;1747112836;3;3
0xfe;2;6;1747112846;3;3
