Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747729656;3;3
0xfe;2;6;1747729666;3;3
0xfe;1;6;1747729676;3;3
0xfe;2;6;1747729686;3;3
0xfe;1;6;1747729696;3;3
0xfe;2;6;1747729706;3;3
0xfe;1;6;1747729716;3;3
0xfe;2;6;1747729726;3;3
0xfe;1;6;1747729736;3;3
0xfe;2;6;1747729746;3;3
0xfe;1;6;1747729756;3;3
0xfe;2;6;1747729766;3;3
0xfe;1;6;1747729776;3;3
0xfe;2;6;1747729786;3;3
0xfe;1;6;1747729796;3;3
0xfe;2;6;1747729806;3;3
0xfe;1;6;1747729816;3;3
0xfe;2;6;1747729826;3;3
0xfe;1;6;1747729836;3;3
0xfe;2;6;1747729846;3;3
0xfe;1;6;1747729856;3;3
0xfe;2;6;1747729866;3;3
0xfe;1;6;1747729876;3;3
0xfe;2;6;1747729886;3;3
0xfe;1;6;1747729896;3;3
0xfe;2;6;1747729906;3;3
0xfe;1;6;1747729916;3;3
0xfe;2;6;1747729926;3;3
0xfe;1;6;1747729936;3;3
0xfe;2;6;1747729946;3;3
