Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751900856;3;3
0xfe;2;6;1751900866;3;3
0xfe;1;6;1751900876;3;3
0xfe;2;6;1751900886;3;3
0xfe;1;6;1751900896;3;3
0xfe;2;6;1751900906;3;3
0xfe;1;6;1751900916;3;3
0xfe;2;6;1751900926;3;3
0xfe;1;6;1751900936;3;3
0xfe;2;6;1751900946;3;3
0xfe;1;6;1751900956;3;3
0xfe;2;6;1751900966;3;3
0xfe;1;6;1751900976;3;3
0xfe;2;6;1751900986;3;3
0xfe;1;6;1751900996;3;3
0xfe;2;6;1751901006;3;3
0xfe;1;6;1751901016;3;3
0xfe;2;6;1751901026;3;3
0xfe;1;6;1751901036;3;3
0xfe;2;6;1751901046;3;3
0xfe;1;6;1751901056;3;3
0xfe;2;6;1751901066;3;3
0xfe;1;6;1751901076;3;3
0xfe;2;6;1751901086;3;3
0xfe;1;6;1751901096;3;3
0xfe;2;6;1751901106;3;3
0xfe;1;6;1751901116;3;3
0xfe;2;6;1751901126;3;3
0xfe;1;6;1751901136;3;3
0xfe;2;6;1751901146;3;3
