Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752103356;3;3
0xfe;2;6;1752103366;3;3
0xfe;1;6;1752103376;3;3
0xfe;2;6;1752103386;3;3
0xfe;1;6;1752103396;3;3
0xfe;2;6;1752103406;3;3
0xfe;1;6;1752103416;3;3
0xfe;2;6;1752103426;3;3
0xfe;1;6;1752103436;3;3
0xfe;2;6;1752103446;3;3
0xfe;1;6;1752103456;3;3
0xfe;2;6;1752103466;3;3
0xfe;1;6;1752103476;3;3
0xfe;2;6;1752103486;3;3
0xfe;1;6;1752103496;3;3
0xfe;2;6;1752103506;3;3
0xfe;1;6;1752103516;3;3
0xfe;2;6;1752103526;3;3
0xfe;1;6;1752103536;3;3
0xfe;2;6;1752103546;3;3
0xfe;1;6;1752103556;3;3
0xfe;2;6;1752103566;3;3
0xfe;1;6;1752103576;3;3
0xfe;2;6;1752103586;3;3
0xfe;1;6;1752103596;3;3
0xfe;2;6;1752103606;3;3
0xfe;1;6;1752103616;3;3
0xfe;2;6;1752103626;3;3
0xfe;1;6;1752103636;3;3
0xfe;2;6;1752103646;3;3
