Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747966656;3;3
0xfe;2;6;1747966666;3;3
0xfe;1;6;1747966676;3;3
0xfe;2;6;1747966686;3;3
0xfe;1;6;1747966696;3;3
0xfe;2;6;1747966706;3;3
0xfe;1;6;1747966716;3;3
0xfe;2;6;1747966726;3;3
0xfe;1;6;1747966736;3;3
0xfe;2;6;1747966746;3;3
0xfe;1;6;1747966756;3;3
0xfe;2;6;1747966766;3;3
0xfe;1;6;1747966776;3;3
0xfe;2;6;1747966786;3;3
0xfe;1;6;1747966796;3;3
0xfe;2;6;1747966806;3;3
0xfe;1;6;1747966816;3;3
0xfe;2;6;1747966826;3;3
0xfe;1;6;1747966836;3;3
0xfe;2;6;1747966846;3;3
0xfe;1;6;1747966856;3;3
0xfe;2;6;1747966866;3;3
0xfe;1;6;1747966876;3;3
0xfe;2;6;1747966886;3;3
0xfe;1;6;1747966896;3;3
0xfe;2;6;1747966906;3;3
0xfe;1;6;1747966916;3;3
0xfe;2;6;1747966926;3;3
0xfe;1;6;1747966936;3;3
0xfe;2;6;1747966946;3;3
