Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747066056;3;3
0xfe;2;6;1747066066;3;3
0xfe;1;6;1747066076;3;3
0xfe;2;6;1747066086;3;3
0xfe;1;6;1747066096;3;3
0xfe;2;6;1747066106;3;3
0xfe;1;6;1747066116;3;3
0xfe;2;6;1747066126;3;3
0xfe;1;6;1747066136;3;3
0xfe;2;6;1747066146;3;3
0xfe;1;6;1747066156;3;3
0xfe;2;6;1747066166;3;3
0xfe;1;6;1747066176;3;3
0xfe;2;6;1747066186;3;3
0xfe;1;6;1747066196;3;3
0xfe;2;6;1747066206;3;3
0xfe;1;6;1747066216;3;3
0xfe;2;6;1747066226;3;3
0xfe;1;6;1747066236;3;3
0xfe;2;6;1747066246;3;3
0xfe;1;6;1747066256;3;3
0xfe;2;6;1747066266;3;3
0xfe;1;6;1747066276;3;3
0xfe;2;6;1747066286;3;3
0xfe;1;6;1747066296;3;3
0xfe;2;6;1747066306;3;3
0xfe;1;6;1747066316;3;3
0xfe;2;6;1747066326;3;3
0xfe;1;6;1747066336;3;3
0xfe;2;6;1747066346;3;3
