Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749422856;3;3
0xfe;2;6;1749422866;3;3
0xfe;1;6;1749422876;3;3
0xfe;2;6;1749422886;3;3
0xfe;1;6;1749422896;3;3
0xfe;2;6;1749422906;3;3
0xfe;1;6;1749422916;3;3
0xfe;2;6;1749422926;3;3
0xfe;1;6;1749422936;3;3
0xfe;2;6;1749422946;3;3
0xfe;1;6;1749422956;3;3
0xfe;2;6;1749422966;3;3
0xfe;1;6;1749422976;3;3
0xfe;2;6;1749422986;3;3
0xfe;1;6;1749422996;3;3
0xfe;2;6;1749423006;3;3
0xfe;1;6;1749423016;3;3
0xfe;2;6;1749423026;3;3
0xfe;1;6;1749423036;3;3
0xfe;2;6;1749423046;3;3
0xfe;1;6;1749423056;3;3
0xfe;2;6;1749423066;3;3
0xfe;1;6;1749423076;3;3
0xfe;2;6;1749423086;3;3
0xfe;1;6;1749423096;3;3
0xfe;2;6;1749423106;3;3
0xfe;1;6;1749423116;3;3
0xfe;2;6;1749423126;3;3
0xfe;1;6;1749423136;3;3
0xfe;2;6;1749423146;3;3
