Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744852356;3;3
0xfe;2;6;1744852366;3;3
0xfe;1;6;1744852376;3;3
0xfe;2;6;1744852386;3;3
0xfe;1;6;1744852396;3;3
0xfe;2;6;1744852406;3;3
0xfe;1;6;1744852416;3;3
0xfe;2;6;1744852426;3;3
0xfe;1;6;1744852436;3;3
0xfe;2;6;1744852446;3;3
0xfe;1;6;1744852456;3;3
0xfe;2;6;1744852466;3;3
0xfe;1;6;1744852476;3;3
0xfe;2;6;1744852486;3;3
0xfe;1;6;1744852496;3;3
0xfe;2;6;1744852506;3;3
0xfe;1;6;1744852516;3;3
0xfe;2;6;1744852526;3;3
0xfe;1;6;1744852536;3;3
0xfe;2;6;1744852546;3;3
0xfe;1;6;1744852556;3;3
0xfe;2;6;1744852566;3;3
0xfe;1;6;1744852576;3;3
0xfe;2;6;1744852586;3;3
0xfe;1;6;1744852596;3;3
0xfe;2;6;1744852606;3;3
0xfe;1;6;1744852616;3;3
0xfe;2;6;1744852626;3;3
0xfe;1;6;1744852636;3;3
0xfe;2;6;1744852646;3;3
