Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752685056;3;3
0xfe;2;6;1752685066;3;3
0xfe;1;6;1752685076;3;3
0xfe;2;6;1752685086;3;3
0xfe;1;6;1752685096;3;3
0xfe;2;6;1752685106;3;3
0xfe;1;6;1752685116;3;3
0xfe;2;6;1752685126;3;3
0xfe;1;6;1752685136;3;3
0xfe;2;6;1752685146;3;3
0xfe;1;6;1752685156;3;3
0xfe;2;6;1752685166;3;3
0xfe;1;6;1752685176;3;3
0xfe;2;6;1752685186;3;3
0xfe;1;6;1752685196;3;3
0xfe;2;6;1752685206;3;3
0xfe;1;6;1752685216;3;3
0xfe;2;6;1752685226;3;3
0xfe;1;6;1752685236;3;3
0xfe;2;6;1752685246;3;3
0xfe;1;6;1752685256;3;3
0xfe;2;6;1752685266;3;3
0xfe;1;6;1752685276;3;3
0xfe;2;6;1752685286;3;3
0xfe;1;6;1752685296;3;3
0xfe;2;6;1752685306;3;3
0xfe;1;6;1752685316;3;3
0xfe;2;6;1752685326;3;3
0xfe;1;6;1752685336;3;3
0xfe;2;6;1752685346;3;3
