Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747658256;3;3
0xfe;2;6;1747658266;3;3
0xfe;1;6;1747658276;3;3
0xfe;2;6;1747658286;3;3
0xfe;1;6;1747658296;3;3
0xfe;2;6;1747658306;3;3
0xfe;1;6;1747658316;3;3
0xfe;2;6;1747658326;3;3
0xfe;1;6;1747658336;3;3
0xfe;2;6;1747658346;3;3
0xfe;1;6;1747658356;3;3
0xfe;2;6;1747658366;3;3
0xfe;1;6;1747658376;3;3
0xfe;2;6;1747658386;3;3
0xfe;1;6;1747658396;3;3
0xfe;2;6;1747658406;3;3
0xfe;1;6;1747658416;3;3
0xfe;2;6;1747658426;3;3
0xfe;1;6;1747658436;3;3
0xfe;2;6;1747658446;3;3
0xfe;1;6;1747658456;3;3
0xfe;2;6;1747658466;3;3
0xfe;1;6;1747658476;3;3
0xfe;2;6;1747658486;3;3
0xfe;1;6;1747658496;3;3
0xfe;2;6;1747658506;3;3
0xfe;1;6;1747658516;3;3
0xfe;2;6;1747658526;3;3
0xfe;1;6;1747658536;3;3
0xfe;2;6;1747658546;3;3
