Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745246856;3;3
0xfe;2;6;1745246866;3;3
0xfe;1;6;1745246876;3;3
0xfe;2;6;1745246886;3;3
0xfe;1;6;1745246896;3;3
0xfe;2;6;1745246906;3;3
0xfe;1;6;1745246916;3;3
0xfe;2;6;1745246926;3;3
0xfe;1;6;1745246936;3;3
0xfe;2;6;1745246946;3;3
0xfe;1;6;1745246956;3;3
0xfe;2;6;1745246966;3;3
0xfe;1;6;1745246976;3;3
0xfe;2;6;1745246986;3;3
0xfe;1;6;1745246996;3;3
0xfe;2;6;1745247006;3;3
0xfe;1;6;1745247016;3;3
0xfe;2;6;1745247026;3;3
0xfe;1;6;1745247036;3;3
0xfe;2;6;1745247046;3;3
0xfe;1;6;1745247056;3;3
0xfe;2;6;1745247066;3;3
0xfe;1;6;1745247076;3;3
0xfe;2;6;1745247086;3;3
0xfe;1;6;1745247096;3;3
0xfe;2;6;1745247106;3;3
0xfe;1;6;1745247116;3;3
0xfe;2;6;1745247126;3;3
0xfe;1;6;1745247136;3;3
0xfe;2;6;1745247146;3;3
