Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748888856;3;3
0xfe;2;6;1748888866;3;3
0xfe;1;6;1748888876;3;3
0xfe;2;6;1748888886;3;3
0xfe;1;6;1748888896;3;3
0xfe;2;6;1748888906;3;3
0xfe;1;6;1748888916;3;3
0xfe;2;6;1748888926;3;3
0xfe;1;6;1748888936;3;3
0xfe;2;6;1748888946;3;3
0xfe;1;6;1748888956;3;3
0xfe;2;6;1748888966;3;3
0xfe;1;6;1748888976;3;3
0xfe;2;6;1748888986;3;3
0xfe;1;6;1748888996;3;3
0xfe;2;6;1748889006;3;3
0xfe;1;6;1748889016;3;3
0xfe;2;6;1748889026;3;3
0xfe;1;6;1748889036;3;3
0xfe;2;6;1748889046;3;3
0xfe;1;6;1748889056;3;3
0xfe;2;6;1748889066;3;3
0xfe;1;6;1748889076;3;3
0xfe;2;6;1748889086;3;3
0xfe;1;6;1748889096;3;3
0xfe;2;6;1748889106;3;3
0xfe;1;6;1748889116;3;3
0xfe;2;6;1748889126;3;3
0xfe;1;6;1748889136;3;3
0xfe;2;6;1748889146;3;3
