Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747180956;3;3
0xfe;2;6;1747180966;3;3
0xfe;1;6;1747180976;3;3
0xfe;2;6;1747180986;3;3
0xfe;1;6;1747180996;3;3
0xfe;2;6;1747181006;3;3
0xfe;1;6;1747181016;3;3
0xfe;2;6;1747181026;3;3
0xfe;1;6;1747181036;3;3
0xfe;2;6;1747181046;3;3
0xfe;1;6;1747181056;3;3
0xfe;2;6;1747181066;3;3
0xfe;1;6;1747181076;3;3
0xfe;2;6;1747181086;3;3
0xfe;1;6;1747181096;3;3
0xfe;2;6;1747181106;3;3
0xfe;1;6;1747181116;3;3
0xfe;2;6;1747181126;3;3
0xfe;1;6;1747181136;3;3
0xfe;2;6;1747181146;3;3
0xfe;1;6;1747181156;3;3
0xfe;2;6;1747181166;3;3
0xfe;1;6;1747181176;3;3
0xfe;2;6;1747181186;3;3
0xfe;1;6;1747181196;3;3
0xfe;2;6;1747181206;3;3
0xfe;1;6;1747181216;3;3
0xfe;2;6;1747181226;3;3
0xfe;1;6;1747181236;3;3
0xfe;2;6;1747181246;3;3
