Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745373156;3;3
0xfe;2;6;1745373166;3;3
0xfe;1;6;1745373176;3;3
0xfe;2;6;1745373186;3;3
0xfe;1;6;1745373196;3;3
0xfe;2;6;1745373206;3;3
0xfe;1;6;1745373216;3;3
0xfe;2;6;1745373226;3;3
0xfe;1;6;1745373236;3;3
0xfe;2;6;1745373246;3;3
0xfe;1;6;1745373256;3;3
0xfe;2;6;1745373266;3;3
0xfe;1;6;1745373276;3;3
0xfe;2;6;1745373286;3;3
0xfe;1;6;1745373296;3;3
0xfe;2;6;1745373306;3;3
0xfe;1;6;1745373316;3;3
0xfe;2;6;1745373326;3;3
0xfe;1;6;1745373336;3;3
0xfe;2;6;1745373346;3;3
0xfe;1;6;1745373356;3;3
0xfe;2;6;1745373366;3;3
0xfe;1;6;1745373376;3;3
0xfe;2;6;1745373386;3;3
0xfe;1;6;1745373396;3;3
0xfe;2;6;1745373406;3;3
0xfe;1;6;1745373416;3;3
0xfe;2;6;1745373426;3;3
0xfe;1;6;1745373436;3;3
0xfe;2;6;1745373446;3;3
