Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753841556;3;3
0xfe;2;6;1753841566;3;3
0xfe;1;6;1753841576;3;3
0xfe;2;6;1753841586;3;3
0xfe;1;6;1753841596;3;3
0xfe;2;6;1753841606;3;3
0xfe;1;6;1753841616;3;3
0xfe;2;6;1753841626;3;3
0xfe;1;6;1753841636;3;3
0xfe;2;6;1753841646;3;3
0xfe;1;6;1753841656;3;3
0xfe;2;6;1753841666;3;3
0xfe;1;6;1753841676;3;3
0xfe;2;6;1753841686;3;3
0xfe;1;6;1753841696;3;3
0xfe;2;6;1753841706;3;3
0xfe;1;6;1753841716;3;3
0xfe;2;6;1753841726;3;3
0xfe;1;6;1753841736;3;3
0xfe;2;6;1753841746;3;3
0xfe;1;6;1753841756;3;3
0xfe;2;6;1753841766;3;3
0xfe;1;6;1753841776;3;3
0xfe;2;6;1753841786;3;3
0xfe;1;6;1753841796;3;3
0xfe;2;6;1753841806;3;3
0xfe;1;6;1753841816;3;3
0xfe;2;6;1753841826;3;3
0xfe;1;6;1753841836;3;3
0xfe;2;6;1753841846;3;3
