Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744993956;3;3
0xfe;2;6;1744993966;3;3
0xfe;1;6;1744993976;3;3
0xfe;2;6;1744993986;3;3
0xfe;1;6;1744993996;3;3
0xfe;2;6;1744994006;3;3
0xfe;1;6;1744994016;3;3
0xfe;2;6;1744994026;3;3
0xfe;1;6;1744994036;3;3
0xfe;2;6;1744994046;3;3
0xfe;1;6;1744994056;3;3
0xfe;2;6;1744994066;3;3
0xfe;1;6;1744994076;3;3
0xfe;2;6;1744994086;3;3
0xfe;1;6;1744994096;3;3
0xfe;2;6;1744994106;3;3
0xfe;1;6;1744994116;3;3
0xfe;2;6;1744994126;3;3
0xfe;1;6;1744994136;3;3
0xfe;2;6;1744994146;3;3
0xfe;1;6;1744994156;3;3
0xfe;2;6;1744994166;3;3
0xfe;1;6;1744994176;3;3
0xfe;2;6;1744994186;3;3
0xfe;1;6;1744994196;3;3
0xfe;2;6;1744994206;3;3
0xfe;1;6;1744994216;3;3
0xfe;2;6;1744994226;3;3
0xfe;1;6;1744994236;3;3
0xfe;2;6;1744994246;3;3
