Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754180556;3;3
0xfe;2;6;1754180566;3;3
0xfe;1;6;1754180576;3;3
0xfe;2;6;1754180586;3;3
0xfe;1;6;1754180596;3;3
0xfe;2;6;1754180606;3;3
0xfe;1;6;1754180616;3;3
0xfe;2;6;1754180626;3;3
0xfe;1;6;1754180636;3;3
0xfe;2;6;1754180646;3;3
0xfe;1;6;1754180656;3;3
0xfe;2;6;1754180666;3;3
0xfe;1;6;1754180676;3;3
0xfe;2;6;1754180686;3;3
0xfe;1;6;1754180696;3;3
0xfe;2;6;1754180706;3;3
0xfe;1;6;1754180716;3;3
0xfe;2;6;1754180726;3;3
0xfe;1;6;1754180736;3;3
0xfe;2;6;1754180746;3;3
0xfe;1;6;1754180756;3;3
0xfe;2;6;1754180766;3;3
0xfe;1;6;1754180776;3;3
0xfe;2;6;1754180786;3;3
0xfe;1;6;1754180796;3;3
0xfe;2;6;1754180806;3;3
0xfe;1;6;1754180816;3;3
0xfe;2;6;1754180826;3;3
0xfe;1;6;1754180836;3;3
0xfe;2;6;1754180846;3;3
