Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749645456;3;3
0xfe;2;6;1749645466;3;3
0xfe;1;6;1749645476;3;3
0xfe;2;6;1749645486;3;3
0xfe;1;6;1749645496;3;3
0xfe;2;6;1749645506;3;3
0xfe;1;6;1749645516;3;3
0xfe;2;6;1749645526;3;3
0xfe;1;6;1749645536;3;3
0xfe;2;6;1749645546;3;3
0xfe;1;6;1749645556;3;3
0xfe;2;6;1749645566;3;3
0xfe;1;6;1749645576;3;3
0xfe;2;6;1749645586;3;3
0xfe;1;6;1749645596;3;3
0xfe;2;6;1749645606;3;3
0xfe;1;6;1749645616;3;3
0xfe;2;6;1749645626;3;3
0xfe;1;6;1749645636;3;3
0xfe;2;6;1749645646;3;3
0xfe;1;6;1749645656;3;3
0xfe;2;6;1749645666;3;3
0xfe;1;6;1749645676;3;3
0xfe;2;6;1749645686;3;3
0xfe;1;6;1749645696;3;3
0xfe;2;6;1749645706;3;3
0xfe;1;6;1749645716;3;3
0xfe;2;6;1749645726;3;3
0xfe;1;6;1749645736;3;3
0xfe;2;6;1749645746;3;3
