Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748509056;3;3
0xfe;2;6;1748509066;3;3
0xfe;1;6;1748509076;3;3
0xfe;2;6;1748509086;3;3
0xfe;1;6;1748509096;3;3
0xfe;2;6;1748509106;3;3
0xfe;1;6;1748509116;3;3
0xfe;2;6;1748509126;3;3
0xfe;1;6;1748509136;3;3
0xfe;2;6;1748509146;3;3
0xfe;1;6;1748509156;3;3
0xfe;2;6;1748509166;3;3
0xfe;1;6;1748509176;3;3
0xfe;2;6;1748509186;3;3
0xfe;1;6;1748509196;3;3
0xfe;2;6;1748509206;3;3
0xfe;1;6;1748509216;3;3
0xfe;2;6;1748509226;3;3
0xfe;1;6;1748509236;3;3
0xfe;2;6;1748509246;3;3
0xfe;1;6;1748509256;3;3
0xfe;2;6;1748509266;3;3
0xfe;1;6;1748509276;3;3
0xfe;2;6;1748509286;3;3
0xfe;1;6;1748509296;3;3
0xfe;2;6;1748509306;3;3
0xfe;1;6;1748509316;3;3
0xfe;2;6;1748509326;3;3
0xfe;1;6;1748509336;3;3
0xfe;2;6;1748509346;3;3
