Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745647956;3;3
0xfe;2;6;1745647966;3;3
0xfe;1;6;1745647976;3;3
0xfe;2;6;1745647986;3;3
0xfe;1;6;1745647996;3;3
0xfe;2;6;1745648006;3;3
0xfe;1;6;1745648016;3;3
0xfe;2;6;1745648026;3;3
0xfe;1;6;1745648036;3;3
0xfe;2;6;1745648046;3;3
0xfe;1;6;1745648056;3;3
0xfe;2;6;1745648066;3;3
0xfe;1;6;1745648076;3;3
0xfe;2;6;1745648086;3;3
0xfe;1;6;1745648096;3;3
0xfe;2;6;1745648106;3;3
0xfe;1;6;1745648116;3;3
0xfe;2;6;1745648126;3;3
0xfe;1;6;1745648136;3;3
0xfe;2;6;1745648146;3;3
0xfe;1;6;1745648156;3;3
0xfe;2;6;1745648166;3;3
0xfe;1;6;1745648176;3;3
0xfe;2;6;1745648186;3;3
0xfe;1;6;1745648196;3;3
0xfe;2;6;1745648206;3;3
0xfe;1;6;1745648216;3;3
0xfe;2;6;1745648226;3;3
0xfe;1;6;1745648236;3;3
0xfe;2;6;1745648246;3;3
