Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749659556;3;3
0xfe;2;6;1749659566;3;3
0xfe;1;6;1749659576;3;3
0xfe;2;6;1749659586;3;3
0xfe;1;6;1749659596;3;3
0xfe;2;6;1749659606;3;3
0xfe;1;6;1749659616;3;3
0xfe;2;6;1749659626;3;3
0xfe;1;6;1749659636;3;3
0xfe;2;6;1749659646;3;3
0xfe;1;6;1749659656;3;3
0xfe;2;6;1749659666;3;3
0xfe;1;6;1749659676;3;3
0xfe;2;6;1749659686;3;3
0xfe;1;6;1749659696;3;3
0xfe;2;6;1749659706;3;3
0xfe;1;6;1749659716;3;3
0xfe;2;6;1749659726;3;3
0xfe;1;6;1749659736;3;3
0xfe;2;6;1749659746;3;3
0xfe;1;6;1749659756;3;3
0xfe;2;6;1749659766;3;3
0xfe;1;6;1749659776;3;3
0xfe;2;6;1749659786;3;3
0xfe;1;6;1749659796;3;3
0xfe;2;6;1749659806;3;3
0xfe;1;6;1749659816;3;3
0xfe;2;6;1749659826;3;3
0xfe;1;6;1749659836;3;3
0xfe;2;6;1749659846;3;3
