Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750435056;3;3
0xfe;2;6;1750435066;3;3
0xfe;1;6;1750435076;3;3
0xfe;2;6;1750435086;3;3
0xfe;1;6;1750435096;3;3
0xfe;2;6;1750435106;3;3
0xfe;1;6;1750435116;3;3
0xfe;2;6;1750435126;3;3
0xfe;1;6;1750435136;3;3
0xfe;2;6;1750435146;3;3
0xfe;1;6;1750435156;3;3
0xfe;2;6;1750435166;3;3
0xfe;1;6;1750435176;3;3
0xfe;2;6;1750435186;3;3
0xfe;1;6;1750435196;3;3
0xfe;2;6;1750435206;3;3
0xfe;1;6;1750435216;3;3
0xfe;2;6;1750435226;3;3
0xfe;1;6;1750435236;3;3
0xfe;2;6;1750435246;3;3
0xfe;1;6;1750435256;3;3
0xfe;2;6;1750435266;3;3
0xfe;1;6;1750435276;3;3
0xfe;2;6;1750435286;3;3
0xfe;1;6;1750435296;3;3
0xfe;2;6;1750435306;3;3
0xfe;1;6;1750435316;3;3
0xfe;2;6;1750435326;3;3
0xfe;1;6;1750435336;3;3
0xfe;2;6;1750435346;3;3
